2.4314,1.4327,0.77159,0.55819,0.50623,1.096,1.3666,1.6846,0.60532,1.0073,1.2188,1.4161,0.46998,1.0225,2.4879,0.16997,0.080807,1.1793,1.6249,0.34889,0.089439,0.0091016,1.3299,1.2654,0.44721,0.69847,1.7975,3.7187,0.55823,0.96213,1.1128,1.6405,0.62317,1.0579,1.6709,1.0646,0.01576,1.532,1.7408,0.052064,2.3569,0.22939,0.028233,0.72373,1.5661
1.4281,2.0416,1.3412,0.65937,0.59878,1.0833,4.7734,6.6406,0.53275,0.80939,1.8402,6.3174,0.401,0.84005,11.55,0.045118,0.025271,3.0463,5.3124,0.15705,0.036513,0.021811,4.2394,5.9431,0.59248,0.54745,5.3593,4.9572,0.43052,0.91417,1.2791,5.7405,0.47401,1.1574,7.4145,2.4183,0.011976,9.8041,8.9527,0.02249,7.722,0.11818,0.010407,2.0337,5.0707
1.2136,1.1914,1.9172,0.37815,0.25416,0.57532,1.9591,2.2245,0.21435,0.32914,0.44135,2.263,0.38165,0.38401,4.4877,0.25535,0.0096867,1.6788,2.7392,0.33391,0.15855,0.0218,1.5875,0.55112,0.25143,0.15409,1.9794,3.8949,0.20836,0.25558,0.46088,1.9762,0.19405,0.46266,2.8089,3.6979,0.00832,3.0865,4.7057,0.030876,3.5388,0.31346,0.097135,0.82749,1.6343
2.0075,1.1993,0.71262,0.22548,0.24078,0.66574,1.8396,2.2578,0.14075,0.58296,0.79969,2.3811,0.10193,0.58551,3.1517,0.12399,0.020369,1.1993,3.1528,0.14151,0.093558,0.0098383,1.6677,3.5751,0.16617,0.23045,1.784,3.2484,0.15546,0.52289,0.66392,2.0671,0.16066,0.65629,2.3357,0.78318,0.001304,2.4467,3.9747,0.0206,3.3134,0.072026,0.021507,0.83809,3.5564
1.0402,0.56394,0.51576,0.33616,0.30629,0.65911,1.2033,1.5879,0.2142,0.39945,0.47317,1.4323,0.26143,0.43777,1.5906,0.26867,0.0090115,0.88966,0.5505,0.3345,0.12043,0.023347,0.26242,1.4443,0.24612,0.20103,1.6108,3.227,0.3893,0.42089,0.54743,1.4684,0.27362,0.4375,1.8537,0.49552,0.02063,0.90348,1.8352,0.064492,1.486,0.24915,0.01874,0.3253,0.29026
2.2587,1.6862,6.1461,0.71707,0.58972,0.2546,0.48924,2.0023,0.60611,0.31204,0.1202,1.4477,0.52522,0.18703,1.4974,0.086039,0.0092277,0.90985,2.9396,0.2699,0.066755,0.053113,2.5405,3.6417,0.65222,0.57525,0.57903,17.2,0.708,0.2954,0.22694,0.67364,0.52397,0.23716,1.3591,0.88575,0.023503,0.45489,1.5234,0.012467,1.9384,0.14211,0.0081838,0.9466,3.783
2.4654,2.5026,1.6719,0.36991,0.35553,0.47163,4.6663,5.4239,0.45143,0.30075,0.85637,5.4789,0.31288,0.52104,4.4084,0.46542,0.0064128,1.6739,2.85,0.75377,0.21865,0.021393,2.3531,4.8414,0.38527,0.23143,4.4131,12.63,0.46984,0.26228,0.46399,4.6775,0.31428,0.3584,5.4213,1.7969,0.017157,3.9563,5.3547,0.052875,3.7495,0.43525,0.069409,0.64968,3.2199
3.8781,1.534,0.38788,0.17895,0.31183,0.68144,0.87712,1.1457,0.3456,0.44923,0.68715,1.2252,0.30162,0.47017,2.071,0.24353,0.010166,1.1003,2.4473,0.36575,0.088741,0.014628,1.7328,3.0734,0.23461,0.2468,0.78208,1.8505,0.21895,0.45789,0.53666,1.0659,0.26329,0.52732,1.0684,0.86383,0.01473,1.1977,2.1085,0.0080399,1.7875,0.18228,0.045853,0.72077,3.2233
1.4592,1.4494,1.8846,0.72093,0.53609,0.62961,0.96183,1.4035,0.75804,0.48989,0.3726,1.5448,0.50702,0.39991,3.4738,0.75165,0.007446,2.1163,1.471,0.92588,0.2434,0.02608,0.89474,3.9941,0.6299,0.60072,1.2196,5.9129,0.75575,0.61252,0.40764,1.0781,0.55937,0.56836,1.1841,0.77162,0.040907,2.3734,1.9145,0.035635,3.2824,0.60408,0.025227,0.81353,1.13
0.94287,0.63753,2.4793,0.082373,0.052602,0.62836,5.0119,6.2062,0.059985,0.34334,0.75705,6.3769,0.12104,0.53735,3.8076,0.21733,0.0097237,1.1206,3.6169,0.39936,0.14571,0.015496,1.382,1.0497,0.10187,0.080404,5.0998,11.136,0.098413,0.30974,0.54453,5.3498,0.18204,0.40608,6.4573,0.8474,0.0084828,1.8267,7.6183,0.039057,3.2193,0.20828,0.020162,0.84251,1.7284
2.1887,2.7121,2.5232,0.23326,0.22268,0.59571,1.6984,2.0526,0.22187,0.45331,0.65659,1.9509,0.2033,0.55673,1.6733,0.18161,0.010257,0.72599,1.4041,0.45419,0.14526,0.026273,1.0174,2.1943,0.24521,0.35123,1.5649,4.3473,0.32232,0.48422,0.59706,1.7077,0.2329,0.52839,1.8711,0.61661,0.0031217,1.033,2.5824,0.038057,1.33,0.1219,0.029362,0.44118,1.8838
1.4522,1.3055,1.9542,0.95765,0.92594,1.592,1.3353,1.7367,0.8194,1.0832,1.2985,1.4234,0.78582,1.4488,1.0689,0.20075,0.018647,0.352,0.43616,0.35826,0.080633,0.026296,0.58533,1.8668,0.85661,0.95996,1.1245,6.6834,0.90283,1.4689,1.3743,1.4165,0.82828,1.3785,1.3641,1.2814,0.0050521,1.5929,0.79994,0.042581,0.9182,0.18976,0.0074244,0.32128,0.62927
1.1009,1.4101,3.8121,0.34248,0.47797,1.067,2.9925,3.5898,0.30587,0.85125,1.2083,3.3725,0.36765,1.1539,2.3576,0.33591,0.033142,0.81471,2.1143,0.4501,0.1295,0.010936,1.7527,5.21,0.39,0.4184,3.3497,11.604,0.37991,0.85995,1.1398,3.7352,0.37388,1.0656,3.1282,0.98614,0.019416,1.8101,2.7935,0.024894,1.9601,0.20175,0.063482,0.8464,3.4913
0.33791,0.2899,0.74593,0.42606,0.48213,0.5639,0.63521,0.97238,0.48091,0.56719,0.40588,0.99663,0.27578,0.45062,0.89136,0.3431,0.01522,0.5715,0.98331,0.63366,0.13351,0.026886,0.69724,1.8381,0.48707,0.52198,0.98975,4.0189,0.41634,0.52745,0.57677,0.77365,0.44851,0.4365,0.93001,0.84472,0.042138,0.65002,1.176,0.05117,1.0763,0.35936,0.045792,0.46517,0.83847
0.91953,1.6543,2.0038,0.98969,0.99763,1.318,1.5024,2.047,1.0045,1.2678,1.1614,1.9004,0.82357,1.2493,1.7467,0.24659,0.012441,0.5981,0.87251,0.30174,0.17908,0.031574,0.64665,2.487,0.87795,0.79746,1.6829,9.217,1.1369,1.3444,1.2918,1.9993,0.99422,1.2248,1.8067,0.88987,0.0060577,1.7769,1.5238,0.028806,1.5819,0.19398,0.048207,0.28028,1.1861
7.4676,7.6476,10.157,0.48444,0.48934,1.1449,5.5877,8.2004,0.44875,0.75848,1.0654,7.3579,0.54461,0.88129,9.059,0.18495,0.009875,2.8103,5.8494,0.20176,0.069223,0.014956,3.3273,0.4623,0.42078,0.53756,6.0203,19.954,0.51089,0.78273,1.2652,6.4045,0.42109,0.94161,7.2049,2.4454,0.0063916,5.2981,9.7876,0.020486,7.4334,0.15866,0.047485,2.1258,2.7559
2.5287,4.7924,5.7134,1.5284,1.5088,2.0969,3.7055,4.479,1.3755,2.0553,2.3221,4.8397,1.3219,2.0504,5.853,0.16353,0.027685,0.48729,2.4814,0.37353,0.12526,0.0097545,1.6999,3.8514,1.2982,1.5946,4.0181,11.193,1.446,2.1461,2.0932,4.1156,1.5302,2.3426,4.4258,1.2536,0.023991,4.1409,5.3982,0.05073,3.3527,0.26632,0.035115,0.32953,2.7958
3.4168,5.6459,6.1017,0.33132,0.25901,0.46719,1.4422,1.7632,0.16302,0.30645,0.39317,1.6967,0.18319,0.41307,1.3413,0.33358,0.014986,0.57435,1.7844,0.68819,0.27862,0.031453,1.4746,8.2768,0.40224,0.23445,1.515,11.822,0.3082,0.3632,0.64029,1.7051,0.2134,0.38746,1.6273,0.11086,0.0111,0.81001,1.6045,0.032489,1.0135,0.35061,0.079957,0.1941,4.927
3.4466,2.594,1.6244,0.38809,0.49345,0.73703,0.71465,0.62464,0.40329,0.55883,0.65908,0.79462,0.32978,0.86613,1.4795,0.16502,0.043361,0.23841,0.43977,0.29358,0.087813,0.027981,0.22868,1.9499,0.53479,0.50222,0.78226,1.1068,0.41303,0.67105,0.94624,0.9005,0.4342,0.63716,0.76804,0.76146,0.020251,1.481,0.58322,0.034383,0.61083,0.23152,0.012181,0.15452,0.93207
5.7337,5.5519,4.4355,0.20129,0.22661,0.25443,1.0579,1.7669,0.28109,0.20889,0.32298,1.6147,0.23513,0.35337,3.6745,0.17005,0.019103,0.84874,3.0025,0.2539,0.12566,0.011009,1.6519,1.9896,0.15551,0.20846,1.3189,10.367,0.25334,0.21153,0.3346,1.4036,0.1667,0.26534,1.9711,1.4561,0.0090945,1.9293,2.7938,0.026862,3.1381,0.21059,0.059171,0.53576,3.0764
3.7244,3.7708,4.2788,0.79115,0.70309,0.25229,0.56228,1.0165,0.7531,0.30836,0.12072,0.9026,0.65493,0.214,0.52026,0.085838,0.01018,0.5056,1.1044,0.1169,0.03608,0.019318,1.6634,2.214,0.77494,0.61492,0.74618,9.6146,0.87514,0.39198,0.20465,0.73834,0.52886,0.2678,0.85455,3.2245,0.029974,0.37681,0.7211,0.029098,0.75473,0.064459,0.0050978,0.7717,1.3908
3.3178,2.4914,3.0663,1.2989,1.2713,1.9259,3.6723,4.2499,1.2381,1.4344,1.9552,3.7601,0.75004,1.9281,5.8979,0.080994,0.014048,1.7328,2.8363,0.13216,0.068002,0.014456,1.9509,4.5051,1.5094,1.3441,3.253,9.4412,1.2978,1.5951,1.8984,3.7794,1.1116,1.6955,4.0826,0.96396,0.023587,4.6546,5.1278,0.023988,3.6408,0.0892,0.013837,0.53877,3.0665
1.694,2.7812,3.7725,5.3503,5.5158,8.9321,7.6723,6.8634,4.2544,7.5867,7.7115,6.1156,2.6848,7.9501,3.9588,0.55203,0.006566,1.6008,4.6949,0.85435,0.24984,0.026849,3.4064,12.655,5.7016,5.892,7.6505,7.8281,4.9313,8.1211,8.9567,7.1078,5.3723,8.3164,6.4632,2.5996,0.020734,3.6108,5.3466,0.025981,2.7452,0.30259,0.060519,1.0567,8.2451
2.6849,2.9053,2.2035,0.85238,1.0041,2.1881,1.9733,1.7646,0.75443,1.3835,1.5897,1.55,0.67161,1.5848,1.9656,0.3251,0.027155,0.75779,1.0557,0.7276,0.36539,0.026015,1.0432,4.4144,0.70539,1.0662,1.8373,2.8599,0.82999,1.6945,2.1072,1.8642,1.1081,1.9181,1.7148,1.4429,0.023935,1.5508,1.0588,0.033824,1.1897,0.45677,0.04041,0.47626,1.8277
2.543,2.3497,3.1838,0.9667,1.2959,3.03,4.1997,4.7389,1.0133,2.1832,2.3995,4.5703,0.77042,2.6244,2.271,0.21385,0.0097712,0.95811,2.2712,0.37834,0.17216,0.044084,2.0766,5.3168,1.0321,1.1267,4.465,13.317,1.0984,2.2831,2.54,4.2206,1.2575,2.5303,4.3074,0.73112,0.0075027,2.3894,3.4766,0.024888,2.7204,0.22288,0.077227,0.78622,2.9706
0.69727,0.29473,2.7073,0.43262,0.20656,0.44182,2.5039,3.5198,0.40684,0.25059,0.62684,3.8121,0.24678,0.37622,3.3878,0.16178,0.051481,0.69374,3.1658,0.18247,0.066201,0.036859,2.3943,2.3679,0.3328,0.35986,2.6432,8.3016,0.38409,0.3183,0.47263,3.1406,0.308,0.46495,3.3158,1.1206,0.021643,1.5858,3.7933,0.039097,2.3099,0.087164,0.012,0.80685,2.7105
2.5672,2.0413,0.46019,0.30184,0.44619,0.83038,2.2081,3.0927,0.3123,0.69897,1.1349,2.5518,0.25451,0.82577,1.5204,0.024003,0.010266,0.14427,1.1493,0.26706,0.068918,0.042625,1.0988,2.3389,0.40177,0.33918,2.6228,4.1744,0.36443,0.60488,0.79007,2.6674,0.42716,0.84717,2.7453,0.33359,0.017791,1.508,2.1367,0.038614,1.0207,0.049497,0.0061042,0.47447,1.7489
1.5027,0.82594,1.0167,0.51311,0.3435,0.60147,1.3589,2.0261,0.48488,0.38322,0.44277,1.9271,0.36314,0.40677,0.70788,0.1539,0.020542,0.23921,1.0028,0.25765,0.053825,0.021042,0.60777,2.5705,0.41345,0.41073,1.3105,5.4545,0.49574,0.36869,0.53203,1.4767,0.44647,0.35096,1.397,2.4947,0.006977,0.36742,1.6455,0.025863,0.47697,0.12917,0.013798,0.33731,1.9427
16.331,6.1699,4.7574,0.97052,1.5617,2.0499,4.0497,4.67,1.2108,1.5517,2.1275,4.3207,1.1742,1.7305,6.0431,0.38601,0.0057974,1.7065,3.2998,0.53526,0.30693,0.026477,2.0313,3.9396,1.2601,1.6198,4.1722,8.1474,1.3702,1.7514,1.9782,4.3332,1.2832,1.8701,4.6021,0.61205,0.0084612,4.2173,4.3982,0.10787,4.2638,0.45726,0.069492,1.0498,4.0298
3.3101,1.8798,0.70803,0.08415,0.095125,0.56616,1.9464,2.857,0.10423,0.29044,0.52691,3.3043,0.055157,0.34494,10.05,0.44542,0.015528,1.9819,2.48,0.43523,0.21144,0.038716,1.2729,2.9524,0.10202,0.12059,2.3254,0.51726,0.11142,0.28332,0.54024,2.35,0.1077,0.37985,3.3875,0.63688,0.0089186,6.5091,5.2089,0.058277,5.1755,0.32204,0.033378,0.55213,1.6852
0.68045,0.68517,1.4814,0.79061,0.66466,0.53686,1.8765,3.6166,0.8345,0.42436,0.2087,3.575,0.55169,0.2407,3.6969,0.30082,0.027291,2.1352,3.6867,0.42472,0.16527,0.021929,2.7839,4.3849,0.74282,0.73995,2.3704,9.867,0.60697,0.46774,0.48299,2.8818,0.60827,0.38178,3.0292,0.96311,0.026351,2.1954,4.4644,0.015207,2.8182,0.20195,0.010955,1.662,4.5452
7.5359,3.3368,2.453,3.3966,2.963,2.2721,2.6062,3.2546,3.7121,2.1241,1.9245,3.1818,2.1419,2.1491,3.559,0.4771,0.06637,0.97713,2.4429,0.72042,0.24808,0.036477,2.429,9.6499,3.4972,3.488,2.714,5.2719,3.4282,2.4711,2.3755,3.1573,2.9322,2.0362,3.371,3.3613,0.030158,2.2246,2.8403,0.065502,2.6512,0.43097,0.058498,0.64313,4.1303
2.1557,1.4183,0.95528,0.55376,0.6323,0.48519,0.62688,0.87112,0.7119,0.33048,0.43354,0.85017,0.73624,0.29914,2.3211,0.25658,0.015303,1.3092,1.1749,0.31717,0.10455,0.012356,0.72847,3.5883,0.60159,0.78903,0.55625,3.99,0.68941,0.56974,0.5235,0.59074,0.66047,0.54027,0.80666,1.3827,0.014247,2.4774,0.9989,0.040813,2.2064,0.20431,0.014698,0.46065,1.612
4.7187,5.7283,7.2711,1.3889,1.3057,3.4528,3.7073,3.0892,1.1124,1.9719,2.6023,3.3399,1.0542,2.5353,6.5726,1.1699,0.020791,2.1287,2.666,1.0787,0.4771,0.028087,3.0657,7.4226,1.2666,1.4939,3.6054,3.8846,1.5293,2.0346,3.1455,3.7767,1.3867,2.3811,3.7771,7.5949,0.012287,4.5696,5.4171,0.033096,4.7923,0.81034,0.033258,1.9,2.3115
1.2508,0.86955,0.35774,0.30451,0.32818,0.30427,1.5095,3.0911,0.26188,0.33245,0.26235,2.8325,0.21591,0.22604,3.4983,0.32146,0.020839,0.93642,1.7915,0.40047,0.1481,0.05263,1.2563,3.4843,0.35514,0.33967,2.1269,4.4889,0.33651,0.28891,0.30899,2.3047,0.32412,0.2816,2.764,0.98042,0.018696,2.0715,3.6054,0.052668,2.3422,0.37116,0.028318,0.75605,1.6482
1.8432,2.1277,2.6245,1.2755,1.0774,1.0905,1.3453,2.0606,0.94889,0.94002,0.99878,1.9822,0.9868,1.0543,2.2428,0.37475,0.0061528,0.56699,1.3343,0.43665,0.10262,0.016959,1.0636,4.1981,0.99229,1.0629,1.4928,4.5498,1.0517,1.1807,1.2015,1.4589,1.01,1.0405,1.8241,1.4622,0.0097784,1.7465,1.7545,0.037102,0.72264,0.36569,0.052231,0.43361,1.9878
2.762,1.6273,0.3456,0.2643,0.35898,0.26682,1.4127,2.4036,0.23828,0.26108,0.37479,2.2668,0.23624,0.31647,2.0279,0.17438,0.014112,1.1287,1.549,0.35671,0.11261,0.045082,1.4234,1.1276,0.25126,0.25527,1.7022,2.3744,0.24619,0.20058,0.20827,1.7714,0.24706,0.2914,2.0774,0.41214,0.02247,1.2818,2.318,0.015918,2.1401,0.127,0.0032819,0.88368,1.1133
3.1673,2.3428,1.1932,0.65363,0.38686,0.34352,1.2858,1.9195,0.74072,0.30205,0.48473,1.863,0.65314,0.35493,1.4589,0.17744,0.025578,0.77365,2.4436,0.17854,0.07299,0.017654,2.5633,3.7725,0.54713,0.34637,1.3995,3.7887,0.54083,0.35382,0.41251,1.4021,0.50543,0.34215,1.7304,3.3631,0.039765,1.3267,2.0468,0.057347,2.0649,0.20243,0.031164,0.93531,3.1938
0.7967,1.4221,1.8611,0.72553,0.6744,0.91539,2.7036,4.6257,1.0324,0.85126,0.81972,4.5075,0.59016,0.62764,5.3257,0.21589,0.018448,0.9006,3.2562,0.35078,0.14403,0.028452,1.8588,7.3707,0.76513,0.63219,3.1905,9.514,0.64991,0.60297,0.91077,3.4721,0.77239,0.97678,4.682,0.75278,0.018651,3.7645,6.0181,0.074809,3.0112,0.23653,0.016692,0.43224,4.7649
3.361,1.8086,1.4722,0.70349,0.48139,1.0508,5.5382,7.2095,0.66269,0.84763,1.3042,7.3347,0.65155,1.0357,4.39,0.14529,0.0063488,1.4695,3.8386,0.29904,0.044061,0.016843,2.5645,3.8497,0.57881,0.45931,6.336,8.8794,0.52102,0.75561,0.99792,6.7335,0.66814,1.0996,6.51,2.5952,0.0091989,3.4865,5.6445,0.035287,3.8872,0.23025,0.0077045,1.2341,3.4726
1.7496,1.7254,0.689,0.2597,0.17162,0.30259,0.62901,0.3864,0.27981,0.33296,0.3551,0.33137,0.18289,0.33105,0.13476,0.16455,0.024291,0.17337,0.36695,0.22678,0.061825,0.026357,0.46649,1.543,0.24113,0.20661,0.40999,0.27175,0.21557,0.18594,0.44184,0.35677,0.23296,0.47016,0.36187,1.3602,0.01378,0.36058,0.13455,0.044192,0.31605,0.19956,0.015247,0.39497,0.56722
0.61607,0.9708,1.2667,0.3276,0.34625,0.26678,1.5026,2.1464,0.17762,0.19935,0.44678,2.0763,0.22656,0.20546,2.2189,0.099562,0.012671,0.44501,1.4847,0.13738,0.051586,0.028704,0.87294,2.3404,0.39986,0.26123,1.8753,5.3711,0.23196,0.31011,0.23703,1.8078,0.1898,0.28165,2.1421,0.4056,0.022849,1.3021,2.2059,0.03209,1.307,0.10915,0.017385,0.30934,1.5028
4.7866,1.7884,1.5478,0.53717,0.7329,1.8831,3.7208,3.7774,0.62516,1.2606,1.8906,4.3834,0.40417,1.5207,2.7584,0.58535,0.024626,1.8238,2.3979,0.74574,0.33145,0.018696,1.9677,1.8811,0.68412,0.83575,4.5263,9.0083,0.54134,1.3764,1.5474,4.1976,0.73065,1.5926,4.0675,0.46667,0.0094519,2.8402,3.4896,0.038127,2.3614,0.35222,0.016386,1.5394,1.8585
4.0278,4.2696,4.0938,0.48647,0.64,1.5694,6.0374,8.5528,0.54991,1.1034,1.9162,8.5983,0.52414,1.3024,9.2626,0.19371,0.0037665,1.1053,6.0144,0.515,0.15193,0.047442,2.0183,3.182,0.54343,0.59803,6.2833,10.956,0.591,1.2963,1.2542,6.9615,0.68672,1.4261,9.1426,0.81545,0.0035896,4.6416,13.618,0.040131,6.2936,0.2153,0.024132,0.63945,3.6929
1.1267,1.3936,3.1644,0.5758,0.54757,1.3884,1.0313,1.3939,0.41152,0.86004,0.77005,1.2067,0.33208,0.84967,1.5347,0.38483,0.0055651,0.21941,0.76701,1.0215,0.15735,0.021851,1.0488,4.6562,0.48117,0.45119,0.84511,9.6839,0.44646,0.97568,1.173,0.94443,0.60213,0.99949,0.92148,0.27464,0.016998,1.3933,0.78242,0.022574,0.97948,0.48541,0.027612,0.51313,2.0862
1.1684,0.80042,2.1266,0.61078,0.53933,0.92779,4.0354,4.93,0.55582,0.84301,1.0112,4.6929,0.39698,1.0198,4.3511,0.64836,0.015452,1.8733,3.3505,0.9845,0.40798,0.042809,2.3289,5.7821,0.58806,0.534,3.8553,8.4825,0.58857,0.70269,0.73164,4.0928,0.53915,0.89876,4.3336,1.4515,0.012584,2.9701,4.6236,0.050491,4.1076,0.50085,0.062047,1.0414,3.8008
2.8388,2.4653,1.2968,0.19937,0.16101,0.4051,1.1083,1.2581,0.27172,0.33683,0.44572,0.98813,0.27717,0.33085,2.0763,0.28454,0.014339,1.2673,2.5047,0.26056,0.11607,0.043362,2.5171,4.242,0.1809,0.21425,1.0549,3.0741,0.18246,0.31602,0.33058,0.88354,0.28869,0.35527,1.1404,2.316,0.012243,1.5544,1.7887,0.02239,2.1971,0.22562,0.021622,1.2713,3.128
0.60454,1.2873,2.7574,0.35402,0.34213,0.30036,1.219,1.9085,0.3322,0.27409,0.29365,1.5206,0.3346,0.32606,1.247,0.14412,0.017522,0.7355,1.6598,0.29318,0.1854,0.012676,1.3428,2.4587,0.34072,0.28297,1.1661,7.1754,0.25439,0.39081,0.31553,1.333,0.31177,0.26562,1.5787,0.7778,0.0075983,0.82189,1.3725,0.024049,1.4759,0.227,0.023266,0.67677,1.7086
2.5323,1.9659,2.818,0.43264,0.57597,0.88061,1.6975,1.9927,0.35769,0.63373,0.85323,2.1866,0.41828,0.63016,0.63994,0.14502,0.011322,0.31893,1.4762,0.25939,0.071104,0.0094511,1.4893,3.5993,0.37061,0.41546,1.8639,7.7162,0.48258,0.67342,0.89472,2.149,0.57199,0.77049,2.194,0.5835,0.0091363,0.4303,1.6622,0.030553,0.60638,0.12188,0.018807,0.46499,2.5165
1.6415,1.4381,0.68674,0.22284,0.17719,0.50352,0.79199,1.1039,0.18057,0.42392,0.59635,1.1764,0.16944,0.41206,1.7058,0.068743,0.0050741,0.50395,1.4305,0.14202,0.088274,0.0032036,1.312,2.4758,0.14284,0.19755,1.0122,0.62265,0.14665,0.32725,0.59499,0.96225,0.18319,0.60548,1.1765,0.59266,0.039704,1.2015,1.3707,0.012453,1.2666,0.066591,0.050803,0.56978,1.9898
0.35675,1.0507,2.1124,0.2899,0.36253,0.55168,1.4972,2.3739,0.26869,0.4239,0.5579,1.8674,0.15586,0.46991,1.7687,0.18218,0.0092454,0.53349,1.1779,0.27971,0.11004,0.028116,1.0314,1.3651,0.26052,0.17089,2.1319,7.7976,0.22744,0.42508,0.50537,2.0077,0.32335,0.60325,1.8492,1.6813,0.017043,1.2721,1.3127,0.032859,1.4803,0.16752,0.030949,0.5441,1.524
6.757,4.1446,1.7388,0.60049,0.5069,1.1093,2.9599,3.9805,0.56072,0.83244,1.4773,4.0538,0.47048,0.98193,3.4866,0.35026,0.014559,0.70129,1.5702,0.6546,0.35223,0.049727,0.97164,1.8624,0.69249,0.52308,3.2344,4.2022,0.58406,0.86694,1.3118,3.7203,0.77828,1.2483,4.1247,0.76426,0.0067207,2.3544,5.4226,0.039521,3.1178,0.49282,0.044442,0.63763,0.97656
1.136,0.62064,1.7736,0.34569,0.29476,0.23128,0.36454,0.81835,0.41365,0.32588,0.20258,0.70884,0.36311,0.29447,1.4559,0.089619,0.015317,0.56891,2.0508,0.19059,0.08826,0.012958,1.6104,4.1111,0.34662,0.39253,0.53997,4.2278,0.53769,0.26177,0.27309,0.56192,0.37497,0.31359,0.81425,0.91007,0.020816,1.174,1.4309,0.030263,1.3084,0.069998,0.030402,0.64231,3.9302
0.71609,0.31792,0.99829,0.23174,0.22213,0.18064,0.74413,1.2577,0.22614,0.18726,0.12198,1.1452,0.24149,0.12588,1.2512,0.10284,0.010162,0.41809,1.4503,0.30093,0.10688,0.02027,1.4465,2.2962,0.22008,0.23935,1.0017,3.662,0.25794,0.23247,0.13765,1.0026,0.18954,0.11899,1.2475,0.31791,0.01362,0.43465,1.2188,0.015407,1.1988,0.11973,0.019855,0.5319,2.3031
1.0318,0.84514,0.59074,0.32746,0.11285,0.14586,0.74052,1.1499,0.28778,0.20772,0.25865,1.2583,0.35901,0.18504,1.4299,0.13657,0.016312,0.75167,1.2646,0.26305,0.12291,0.026093,1.1924,1.831,0.24383,0.20441,0.99163,0.76674,0.3227,0.19185,0.18624,1.0951,0.23625,0.2271,1.2417,2.1451,0.017043,1.0289,1.4457,0.02559,1.6389,0.12532,0.014208,0.65998,2.0288
3.2866,0.84255,1.0766,1.112,1.0608,0.69043,2.6516,3.9268,1.0899,0.70674,0.49651,3.9191,0.84905,0.79749,6.1904,0.69754,0.0083239,1.7328,3.7134,0.754,0.31388,0.068272,2.4751,6.1459,1.1678,1.0747,2.9719,9.9894,1.1762,0.80009,0.65987,3.0188,1.1939,0.77626,3.5926,2.0168,0.032399,3.1445,5.515,0.037693,5.8649,0.57936,0.040744,0.81305,4.1376
3.8945,1.7489,1.7409,0.43948,0.27064,0.43794,1.6918,2.2883,0.37533,0.36287,0.49286,1.988,0.42983,0.44083,1.1956,0.21967,0.015297,0.32466,0.8111,0.28766,0.066615,0.022505,0.55956,2.5985,0.33993,0.28,1.728,7.3153,0.39864,0.35431,0.32792,1.8148,0.29768,0.35308,1.7883,0.7478,0.0063565,1.0144,1.7809,0.029232,0.75902,0.31868,0.031373,0.20533,1.2676
1.7042,1.1886,0.39857,0.19138,0.23736,0.79757,1.6207,1.9257,0.15828,0.4621,0.72997,2.2631,0.18851,0.58008,2.1452,0.20052,0.018592,0.58036,1.5981,0.25548,0.065415,0.016755,1.3277,2.3385,0.219,0.26169,1.4827,3.1133,0.24199,0.51414,0.89426,1.9385,0.16214,0.62616,1.9361,1.5202,0.014424,1.6478,2.6321,0.033217,1.6865,0.21907,0.014339,0.56736,1.664
2.408,0.63784,1.0419,0.14265,0.10501,0.35114,2.3221,3.4531,0.06449,0.33134,0.30979,3.003,0.15466,0.22942,1.6234,0.098654,0.012162,0.41723,0.85824,0.25033,0.044003,0.017391,0.46709,0.20326,0.090682,0.068919,2.4533,6.8729,0.16605,0.18287,0.33353,2.7779,0.072452,0.31662,2.6568,0.89838,0.012776,0.82411,2.6522,0.037136,1.1095,0.10075,0.022014,0.33239,0.45179
0.2201,0.29532,2.7273,0.54782,0.25673,0.39006,2.9222,4.6771,0.37617,0.35257,0.50348,4.3583,0.31103,0.36385,7.4937,0.065789,0.029019,2.4703,3.954,0.20158,0.064051,0.024854,2.3803,3.6176,0.34841,0.40079,3.2841,13.73,0.4701,0.2841,0.34392,3.6285,0.36658,0.29005,5.0328,0.78756,0.037111,4.5568,6.9022,0.037764,5.9831,0.12762,0.0086418,1.1005,3.882
1.579,0.96023,0.86185,0.14118,0.126,0.57974,1.1102,1.5684,0.1405,0.32673,0.64387,1.4185,0.17065,0.44754,1.7991,0.35204,0.019875,0.72138,0.74423,0.53399,0.27657,0.021749,0.78415,1.8128,0.13509,0.22984,1.1418,1.591,0.15639,0.44943,0.53821,1.3533,0.21579,0.66733,1.4655,0.65187,0.0097159,1.6265,1.5722,0.055421,1.0683,0.29717,0.036258,0.46602,0.71927
0.95928,0.19446,1.4653,1.097,0.70982,0.33234,1.7321,2.3928,0.86614,0.35653,0.36159,2.0076,0.68002,0.45542,1.1817,0.18285,0.013244,0.70241,0.9443,0.15446,0.050534,0.021406,0.42982,1.3282,0.9913,0.76245,1.9589,8.7227,0.89995,0.2847,0.25811,2.019,0.56978,0.39629,1.9614,3.3396,0.020984,0.79957,1.9116,0.040027,1.1277,0.21788,0.021518,0.28173,0.98998
